0-2,1-2,0-1
-1.4551915228366852e-11,505.7176230375735,1988.1625704551188
7.275957614183426e-12,1208.888310527509,1918.9526251960779
694.6878874909162,7.275957614183426e-12,2211.168599807832
-2.1827872842550278e-11,496.81543281059567,2036.1486513111595
-3.637978807091713e-11,1209.8807262618648,2066.7331896823234
-4.3655745685100555e-11,810.1324845720173,2243.328060339336
1.4551915228366852e-11,7.275957614183426e-12,1807.3272797706886
-1.4551915228366852e-11,40.35697209061618,2028.505514505363
-2.9103830456733704e-11,2161.8478582482603,2285.9707299060537
0.0,0.0,2300.4290026610906
-7.275957614183426e-12,579.1207899956935,1935.1806985975563
6.548361852765083e-11,1485.3297445201079,2023.940997363301
0.0,7.275957614183426e-12,2144.0615449144825
1.4551915228366852e-11,16.106903200270608,2121.431748998424
7.275957614183426e-12,1665.5310469197611,2032.3517973799098
7.275957614183426e-12,1308.7379208832408,2156.330003435847
130.50850395805173,1483.5748853816822,1911.1071826916013
-5.093170329928398e-11,971.191914347999,1562.31666018549
7.275957614183426e-12,-7.275957614183426e-12,1575.019800190319
876.1431193399112,322.7111735902017,2002.8796319617904
-7.275957614183426e-12,1092.6052131760625,1973.1392862659777
2.9103830456733704e-11,640.1041444855728,2247.7834082704285
2.1827872842550278e-11,-3.637978807091713e-12,2350.94553418352
-2.1827872842550278e-11,3.637978807091713e-12,1448.6071860664815
2.9103830456733704e-11,183.66125757636655,1942.4805401447156
531.0009385610174,237.48404925024624,1947.9311533791333
504.80638511529105,-3.637978807091713e-12,1695.5660942448085
0.0,423.5762115056241,1866.0201123178995
2.9103830456733704e-11,885.7457160412614,1935.9028035594456
-7.275957614183426e-12,1815.0068485538432,2184.7846576778466
-7.275957614183426e-12,127.76907803310314,1715.2454523860724
7.275957614183426e-12,-1.0913936421275139e-11,2394.9046411616146
-3.637978807091713e-11,158.14116564468713,1188.7576221136842
1.4551915228366852e-11,24.45688807667466,2329.725387280545
-7.275957614183426e-12,979.8994772852911,1870.8894751283442
7.275957614183426e-12,154.9516989629883,1985.4617203331072
-2.1827872842550278e-11,315.1512802366142,1448.7814900227095
1103.924600101891,21.02505607797866,2137.8849374291094
-1.4551915228366852e-11,-1.0913936421275139e-11,2023.7067340275826
1.4551915228366852e-11,0.0,2137.9553039780585
-1.4551915228366852e-11,-7.275957614183426e-12,1842.598530234689
2.1827872842550278e-11,0.0,2657.960416809772
761.187427102479,-3.637978807091713e-12,1934.4752259382367
1.4551915228366852e-11,285.12667476149363,1939.0894104429099
7.275957614183426e-12,-3.637978807091713e-12,1841.3958106772989
-2.9103830456733704e-11,1.4551915228366852e-11,1730.997162165666
-2.9103830456733704e-11,0.0,2155.8540060394807
2.9103830456733704e-11,695.4204289065328,1952.6385439263977
4.3655745685100555e-11,1737.2703468050004,1841.933480530679
-3.637978807091713e-11,543.8779589832084,2013.8113381614894
-2.1827872842550278e-11,1.4551915228366852e-11,1782.9042621000335
2.9103830456733704e-11,7.275957614183426e-12,2191.108545092713
2.1827872842550278e-11,120.60513708452345,2196.786461517877
2.5732322956391727,7.275957614183426e-12,1937.2015668893437
0.0,466.7628915395344,2054.9614508556333
-7.275957614183426e-12,1092.4842862028563,2117.125359234262
482.5573565432642,240.25837811873498,1846.5738024761085
7.275957614183426e-12,572.9837165440604,2098.740788425319
1.4551915228366852e-11,0.0,2076.4042313962345
2.1827872842550278e-11,7.275957614183426e-12,2052.927150742784
-1.4551915228366852e-11,161.01971390165636,2077.7116012115803
367.64106936626195,1090.0774908851254,1999.3312820190404
878.4424266071946,3.637978807091713e-12,2132.304170383635
1.4551915228366852e-11,1001.5031623797313,1960.0592173333862
-5.820766091346741e-11,282.8792493575893,1959.5835589584822
0.0,3.637978807091713e-12,1836.882305259016
1.4551915228366852e-11,816.6645149736523,2181.565252473316
2.1827872842550278e-11,1281.1058012730773,1974.639307161422
-7.275957614183426e-12,185.84788978429788,2048.177842220677
177.1580788315041,1.4551915228366852e-11,2200.9732139447806
-7.275957614183426e-12,2121.1564393219323,2112.2044199461816
-7.275957614183426e-12,236.12470061512613,1930.4147189219802
-1.4551915228366852e-11,1285.5374948686767,2055.416663109303
788.146658360587,377.33205645527414,1971.2206515852886
3.3809531624865485,302.7073178137143,1858.9518598368813
-2.1827872842550278e-11,440.0712086031599,2061.2282424230434
2.1827872842550278e-11,64.29894625331144,1700.9391461025662
-1.4551915228366852e-11,0.0,1916.2164650190316
-7.275957614183426e-12,397.2490535861307,2198.5019777111884
21.802115735314146,668.2809545565251,1895.4766125592723
133.19884493719292,201.8958821029446,2048.7798742433224
3.637978807091713e-11,1057.9183966208657,1853.433309752283
-1.4551915228366852e-11,1201.7590650748843,2342.6691524981507
-2.1827872842550278e-11,1069.1469978301102,1875.99332772028
-2.9103830456733704e-11,1414.519590674352,2142.5199461072407
0.0,1162.3592343164055,1777.4820306194451
-2.9103830456733704e-11,396.21985279723776,2119.8707485787672
1.4551915228366852e-11,1203.3526451713424,2064.7358594924517
2.9103830456733704e-11,7.370381323748006,2250.598405228913
7.275957614183426e-12,580.3734851992867,1763.3174741801995
0.0,660.4445588099643,2322.671937886291
-7.275957614183426e-12,2071.7728018129656,2041.9667464167433
3.637978807091713e-11,296.8480217529104,2603.6668859085185
5.093170329928398e-11,919.0041167298004,2060.6928146174105
523.8057058715058,777.4449668698635,2302.9539218781865
-2.1827872842550278e-11,744.4660698897987,2136.896180195443
-7.275957614183426e-12,34.871970563446666,1946.3642093721792
1.4551915228366852e-11,381.62470403326734,2051.7570708038256
2.9103830456733704e-11,0.0,2148.8385021955837
1.4551915228366852e-11,1176.6191981683496,2063.0563071411307
7.275957614183426e-12,838.5951235337307,2200.004622029206
292.45378284133767,374.21396333913435,2213.6064301131555
2.1827872842550278e-11,1735.4819069211662,2338.324499709546
-1.4551915228366852e-11,727.2505629329262,2039.4791916057438
87.49889488152985,51.77856426781727,2266.789506377725
446.7961635833126,819.7541832670704,2202.1862704996165
-7.275957614183426e-12,970.9839153105568,2209.0213792750365
-1.4551915228366852e-11,772.1866755929696,2101.6550585289733
-1.4551915228366852e-11,773.347082500044,1910.6021440525
2.1827872842550278e-11,-3.637978807091713e-12,1972.2519216845467
-3.637978807091713e-11,0.0,1635.3911237450375
55.603015394888644,32.08497809430264,2148.7296616171443
0.0,620.5084542305103,1959.3405076563868
7.275957614183426e-12,342.58326099886835,2167.637180981488
1.4551915228366852e-11,1557.2896948862945,2231.648818577196
0.0,49.891818009993585,1733.7904397668535
7.275957614183426e-12,566.262786330808,2168.1158212899463
-2.9103830456733704e-11,3.637978807091713e-12,2013.4390719871517
540.8629199843854,181.3029469615467,2063.4528137206435
59.530261774933024,1.0913936421275139e-11,2174.5633306850214
48.300414907265804,1377.2799576161215,2210.0913470981614
369.49802226955217,1361.9774105354627,2327.0730910092752
423.2378859660312,16.89847286418808,2023.3032741814895
5.093170329928398e-11,50.13663734671354,1605.0881201771117
1.4551915228366852e-11,367.9782066587577,1467.0697838132182
0.0,1078.0104749333914,2306.232078688503
-1.4551915228366852e-11,556.3152205937986,2222.158278132403
3.637978807091713e-11,-7.275957614183426e-12,2303.7484476013997
16.759927354505635,19.451381507056794,1760.5687133064857
204.51288541076065,1468.2820397702362,1716.2320200700779
2.1827872842550278e-11,0.0,2166.41316960776
797.7303785796175,131.01384882687853,2076.800887216181
-1.4551915228366852e-11,329.72145632795036,2511.358385021238
82.49590111761063,13.0769100630896,1844.5428132507222
-1.4551915228366852e-11,487.0656232140227,2220.0279506760344
10.514252322209359,3.637978807091713e-12,2123.837645128726
0.0,-2.1827872842550278e-11,1891.784131357148
7.275957614183426e-12,12.53328911882636,2045.0696901533302
244.72431470324955,602.7558553620565,2156.1617996548084
566.5363674378532,622.6155357675161,1707.0131703338557
-3.637978807091713e-11,-7.275957614183426e-12,2106.1941545476
-1.4551915228366852e-11,-1.0913936421275139e-11,2323.2841313674
2.1827872842550278e-11,869.6878939925264,2297.6901259492806
5.820766091346741e-11,655.5064901132955,2313.1076420326135
16.72138415540394,791.8512600786107,1995.5589620311584
0.0,1162.2808954332086,2417.393616722242
-7.275957614183426e-12,3.637978807091713e-12,1845.5000388854533
-7.275957614183426e-12,8.3570494965752,1968.657700674994
229.27965623851924,795.1390246183037,2067.8089663520514
39.50648970957991,3.637978807091713e-12,1797.6992043296777
2.9103830456733704e-11,317.6640644141462,1776.4390337752411
174.5485198140741,328.601461331451,1853.6669518705312
506.9233947911707,384.304884585581,2362.6503571702488
7.275957614183426e-12,1.0913936421275139e-11,2102.319904519216
-2.9103830456733704e-11,7.275957614183426e-12,2132.8314124238095
1.4551915228366852e-11,490.6627825773703,1826.6144094511328
-3.637978807091713e-11,1066.2263520400138,1878.1367128899801
1.4551915228366852e-11,662.6380801836676,2166.9403618130673
2.1827872842550278e-11,256.64819506318054,1548.9702844130225
-5.093170329928398e-11,-7.275957614183426e-12,2060.4506337560015
0.0,983.5355715022779,2143.6476470329144
450.38042686664267,0.0,1581.8307457267001
5.314183675145614,196.35380857876407,1571.033559247553
0.0,1552.0643137930529,1731.8155925089231
-2.1827872842550278e-11,155.41149020402736,1887.860372232164
-4.3655745685100555e-11,187.66788550111232,2500.3480713696845
-1.4551915228366852e-11,149.92704211521777,1680.1378449397453
7.275957614183426e-12,2.1827872842550278e-11,1996.0009377477472
1.4551915228366852e-11,1059.370232681611,2329.776849443995
375.53254542656214,94.32323889111649,1872.6950537095981
1.4551915228366852e-11,168.05493441173167,2103.1896043517772
-2.1827872842550278e-11,776.7244331241582,1983.462929999907
1.4551915228366852e-11,155.12085855312762,2262.712066027081
30.724110555413063,0.0,2101.517743232507
32.04735011811863,146.1366581518887,1804.965417392159
-2.1827872842550278e-11,3.637978807091713e-12,1962.4995721388404
7.275957614183426e-12,566.1721296476608,1934.1212490112812
766.0905784869974,159.2105517942764,2201.448637982081
-1.4551915228366852e-11,3.637978807091713e-12,2065.328644277659
0.0,3.637978807091713e-12,2548.1988247467016
247.5851126917405,7.275957614183426e-12,2213.721914515234
5.093170329928398e-11,208.89831820850486,1995.8178820894173
0.0,-3.637978807091713e-12,2139.8002633801298
1.4551915228366852e-11,5.896505479358893,2072.3589591011114
-2.9103830456733704e-11,310.6910151328375,2042.292191662491
67.08148460302618,-1.0913936421275139e-11,2050.2572992247224
2.1827872842550278e-11,-3.637978807091713e-12,2025.8886755537242
0.0,1297.6460193630537,2027.7279416805613
463.2581129602913,1642.9173016665682,1902.1015328774301
36.08729708444298,102.22858656855897,1988.7616800180913
7.275957614183426e-12,577.6546262332977,2126.870748647205
532.2523233562097,128.40334605014505,1826.3124940195485
7.275957614183426e-12,1542.831564823331,2197.094266183325
-1.4551915228366852e-11,-1.0913936421275139e-11,2172.3296802252735
1.4551915228366852e-11,149.64025466789462,2312.1322403768136
210.44282279335312,0.0,2041.3133370971482
1536.6454872630202,180.27181055100118,1996.7522884544014
0.0,1454.0561591017504,2100.6145474117657
4.3655745685100555e-11,965.0453792799417,2062.824087041896
-2.1827872842550278e-11,3.637978807091713e-12,2373.3119886569257
-4.3655745685100555e-11,60.87898252975356,1929.57642122556
74.68766202674306,1286.7833232053326,2182.2770879228847
-7.275957614183426e-12,1709.820569117208,2212.1007758386695
156.56874824740953,242.38822518654888,2423.059538662281
-2.9103830456733704e-11,1.4551915228366852e-11,1848.9647396410583
0.0,7.275957614183426e-12,2068.420801071814
2.1827872842550278e-11,1.0913936421275139e-11,1904.8856158429553
-7.275957614183426e-12,123.4344293475333,1860.4195557155326
2.1827872842550278e-11,7.275957614183426e-12,1897.9690554782428
-7.275957614183426e-12,360.5881168165888,2239.262770875561
-7.275957614183426e-12,1299.508482702544,2128.217313727815
1.4551915228366852e-11,1191.9653178064273,2464.204538183498
3.637978807091713e-11,594.4596877859349,2060.92150365001
902.2921748432782,956.501917326008,1999.171455325486
2.9103830456733704e-11,106.50268310320462,2102.7085207436394
7.275957614183426e-12,539.788390918784,1382.9722004836585
-2.1827872842550278e-11,-3.637978807091713e-12,1933.1079861576436
-7.275957614183426e-12,971.4382323358604,1970.950920263269
0.0,-7.275957614183426e-12,2062.7757904081445
1.4551915228366852e-11,195.3090658479614,2203.7106364714637
-2.1827872842550278e-11,135.93318383168298,2313.6299050581874
344.3137157039746,38.87853939026536,1793.779567149897
2.1827872842550278e-11,-3.637978807091713e-12,2009.3690238635245
4.3655745685100555e-11,225.32923137451144,2126.113557015873
-7.275957614183426e-12,1511.7840104756178,1896.702348310966
7.275957614183426e-12,0.0,2046.708490479461
-5.093170329928398e-11,396.8325372421459,2208.3696398949396
5.093170329928398e-11,3.637978807091713e-12,2221.8986184885944
-2.1827872842550278e-11,1.0913936421275139e-11,2201.36685389177
7.275957614183426e-12,839.203353797564,2233.5121221001973
2.1827872842550278e-11,3.637978807091713e-12,2226.2163996360177
493.0935245887522,726.1433490357067,2053.1628166474984
1237.2205694296645,989.9133179567198,2195.7479347846966
7.275957614183426e-12,1104.931682977056,1747.9737983616578
4.3655745685100555e-11,573.9316820536551,1958.9041346917074
-2.1827872842550278e-11,278.2118074709324,1914.5586139104998
289.8534801808564,175.48504743845297,1860.3451703022656
-1.4551915228366852e-11,467.6114033588019,1917.8857469272334
-2.1827872842550278e-11,287.5136255108828,2271.8890609325026
-2.1827872842550278e-11,406.34923136250654,2484.3576238546666
7.275957614183426e-12,1398.6794305834974,1873.4129059492116
-2.1827872842550278e-11,3.673884088773775,2244.333484709474
-1.4551915228366852e-11,947.5683584822564,1947.7552782876737
0.0,110.17385833298249,2146.0276514066354
3.5781361749614007,941.6341258745288,1603.762523669473
3.3757128209399525,3.637978807091713e-12,1748.4863400427712
3.637978807091713e-11,801.2730689917644,1755.403009638052
663.8058737039173,4.886854637828947,1583.5118926921714
1522.4328124306776,757.3074211663024,2106.2003161272514
1.4551915228366852e-11,482.94832928015785,2174.0783679079104
-1.4551915228366852e-11,1500.7444707790328,2225.100443640433
-7.275957614183426e-12,885.3204989157584,2040.3249603672957
7.275957614183426e-12,18.008543780324544,1838.9580820805131
-3.637978807091713e-11,148.78358234528787,2204.9196852256136
-7.275957614183426e-12,569.0064664113997,1789.2810807674687
741.1063581734634,364.81831779374807,2042.10617209036
6.548361852765083e-11,1141.2940821923166,2176.0760076306615
-4.3655745685100555e-11,94.86282256255072,2120.8144776770278
7.275957614183426e-12,459.67363444581315,2406.203139154648
4.3655745685100555e-11,1478.4779212821832,2159.7726937961997
220.65484847571497,0.0,1818.356417656316
-7.275957614183426e-12,821.1611953942211,2222.365398255679
-1.4551915228366852e-11,-7.275957614183426e-12,2085.83198927567
7.275957614183426e-12,563.0295918368884,1855.0693599922743
-1.4551915228366852e-11,58.61885353690741,1808.7846663869495
-2.9103830456733704e-11,38.71920854367636,1670.6545442832066
0.0,563.8075342847842,1502.6574047709655
735.553333209944,7.275957614183426e-12,2212.8801128953346
-7.275957614183426e-11,389.6074676297285,2079.002301952576
247.8136615645344,793.3627504312899,2207.4688416341232
-5.093170329928398e-11,1.9532980558287818,1643.3105032374951
2.1827872842550278e-11,1.0913936421275139e-11,2315.764430268173
2.1827872842550278e-11,1300.6132090879146,2052.317791502639
957.1452402240029,7.275957614183426e-12,2138.209858269249
102.93842279412638,637.7266153056662,1152.0423530901753
85.89263189211488,845.5173262778353,1976.5440231483153
1234.5247002208125,158.38292795266534,1283.5039321883596
1162.7114496241265,165.00527962110573,2117.911774307904
752.6786691917005,471.2201708502962,2171.392413842783
-1.4551915228366852e-11,934.7595805810997,2279.9905000651343
7.275957614183426e-12,874.1279802532626,1766.0430005534727
3.637978807091713e-11,319.81815596955676,2071.5556885082988
